Date,Time,Symbol,Quantity,Price,Side
01/26/2022,17:32:11,AAPL,250,162.89,Buy
01/26/2022,17:33:11,AMD,250,114.31,Buy
01/26/2022,17:33:11,AMZN,250,2844.72,Sell
01/26/2022,17:34:11,AMZN,250,2845.31,Buy
01/26/2022,17:34:11,AMZN,250,2846.30,Sell
01/26/2022,17:34:11,AAPL,250,162.94,Sell
01/26/2022,17:35:11,GOOG,250,2640.34,Sell
01/26/2022,17:35:11,AAPL,250,162.97,Buy
01/26/2022,17:36:06,META,250,12.68,Sell
01/26/2022,17:36:11,AMD,250,114.54,Sell
01/26/2022,17:37:11,TSLA,250,955.81,Sell
01/26/2022,17:37:11,AMD,250,114.70,Sell
01/26/2022,17:38:11,META,250,12.70,Buy
01/26/2022,17:38:11,AMD,250,114.83,Buy
01/26/2022,17:38:11,TSLA,250,957.00,Sell
01/26/2022,17:39:11,AMZN,250,2855.63,Sell
01/26/2022,17:39:11,MSFT,250,303.76,Sell
01/26/2022,17:39:11,GOOG,250,2643.17,Buy
01/26/2022,17:41:11,GOOG,250,2639.27,Buy
01/26/2022,17:41:11,MSFT,250,303.41,Buy
01/26/2022,17:41:11,TSLA,250,959.57,Buy
01/26/2022,17:42:11,TSLA,250,959.69,Buy
01/26/2022,17:43:11,MSFT,250,303.62,Sell
01/26/2022,17:43:11,AAPL,250,163.40,Sell
01/26/2022,17:43:11,AMZN,250,2853.05,Buy
01/26/2022,17:44:11,META,250,12.75,Sell
01/26/2022,17:44:11,TSLA,250,961.52,Sell
01/26/2022,17:45:10,TSLA,250,960.59,Buy
01/26/2022,17:45:11,AMD,250,115.49,Buy
01/26/2022,17:46:11,MSFT,250,303.73,Sell
01/26/2022,17:46:11,AMZN,250,2855.19,Buy
01/26/2022,17:47:11,GOOG,250,2647.94,Sell
01/26/2022,17:47:11,AAPL,250,163.34,Sell
01/26/2022,17:48:11,AMD,250,115.35,Sell
01/26/2022,17:49:10,GOOG,250,2646.93,Buy
01/26/2022,17:49:11,AMZN,250,2861.96,Sell
01/26/2022,17:49:11,AAPL,250,163.43,Buy
01/26/2022,17:49:11,AMD,250,115.35,Buy
01/26/2022,17:50:11,AAPL,250,163.39,Buy
01/26/2022,17:50:11,AAPL,250,163.41,Sell
01/26/2022,17:50:11,MSFT,250,303.54,Buy
01/26/2022,17:51:11,AMZN,250,2858.05,Buy
01/26/2022,17:52:07,META,250,12.74,Buy
01/26/2022,17:53:11,META,250,12.75,Sell
01/26/2022,17:53:11,MSFT,250,303.31,Buy
01/26/2022,17:53:11,AAPL,250,163.29,Buy
01/26/2022,17:53:11,AMD,250,115.27,Sell
01/26/2022,17:54:11,GOOG,250,2644.94,Sell
01/26/2022,17:56:11,META,250,12.74,Buy
01/26/2022,17:56:11,TSLA,250,961.80,Sell
01/26/2022,17:56:11,GOOG,250,2642.14,Sell
01/26/2022,17:56:11,MSFT,250,303.01,Sell
01/26/2022,17:57:11,TSLA,250,964.15,Sell
01/26/2022,17:57:11,MSFT,250,303.28,Buy
01/26/2022,17:58:00,META,250,12.75,Buy
01/26/2022,17:58:11,AMD,250,115.57,Buy
01/26/2022,17:58:11,AMZN,250,2861.91,Sell
01/26/2022,17:59:11,AMZN,250,2860.82,Buy
01/26/2022,18:00:11,TSLA,250,961.23,Sell
01/26/2022,18:00:11,AMD,250,115.53,Sell
01/26/2022,18:01:11,GOOG,250,2635.00,Buy
01/26/2022,18:01:11,AMZN,250,2851.27,Sell
01/26/2022,18:03:11,GOOG,250,2633.29,Buy
01/26/2022,18:04:11,GOOG,250,2633.82,Sell
01/26/2022,18:04:11,AAPL,250,162.69,Sell
01/26/2022,18:04:11,AMD,250,114.90,Sell
01/26/2022,18:05:11,TSLA,250,954.50,Buy
01/26/2022,18:05:11,AMD,250,114.75,Buy
01/26/2022,18:05:11,GOOG,250,2628.83,Buy
01/26/2022,18:05:11,MSFT,250,301.24,Sell
01/26/2022,18:05:11,AAPL,250,162.63,Buy
01/26/2022,18:05:11,AAPL,250,162.64,Sell
01/26/2022,18:06:11,AAPL,250,162.70,Buy
01/26/2022,18:06:11,AMZN,250,2845.13,Buy
01/26/2022,18:06:11,AMZN,250,2846.77,Sell
01/26/2022,18:06:11,TSLA,250,955.77,Buy
01/26/2022,18:06:11,MSFT,250,301.32,Buy
01/26/2022,18:07:08,META,250,12.71,Sell
01/26/2022,18:07:10,TSLA,250,956.55,Buy
01/26/2022,18:07:11,AMZN,250,2849.58,Buy
01/26/2022,18:07:11,AMD,250,115.01,Buy
01/26/2022,18:08:11,MSFT,250,301.95,Sell
01/26/2022,18:08:11,AAPL,250,162.85,Sell
01/26/2022,18:10:11,MSFT,250,301.69,Buy
01/26/2022,18:11:11,META,250,12.72,Sell
01/26/2022,18:11:11,AAPL,250,162.96,Buy
01/26/2022,18:12:11,MSFT,250,302.08,Sell
01/26/2022,18:13:11,META,250,12.73,Sell
01/26/2022,18:13:11,AMD,250,115.32,Sell
01/26/2022,18:14:11,AMZN,250,2853.80,Sell
01/26/2022,18:15:11,MSFT,250,302.43,Buy
01/26/2022,18:15:11,AMD,250,115.36,Buy
01/26/2022,18:16:11,AMZN,250,2850.54,Buy
01/26/2022,18:16:11,GOOG,250,2637.83,Sell
01/26/2022,18:17:11,META,250,12.72,Buy
01/26/2022,18:17:11,GOOG,250,2636.59,Buy
01/26/2022,18:18:11,GOOG,250,2638.84,Sell
01/26/2022,18:19:11,GOOG,250,2633.61,Buy
01/26/2022,18:20:11,GOOG,250,2633.35,Sell
01/26/2022,18:20:11,AAPL,250,162.79,Sell
01/26/2022,18:20:11,AMD,250,115.23,Sell
01/26/2022,18:20:11,TSLA,250,958.25,Sell
01/26/2022,18:21:11,TSLA,250,957.70,Buy
01/26/2022,18:21:11,TSLA,250,958.45,Sell
01/26/2022,18:21:11,MSFT,250,301.99,Sell
01/26/2022,18:21:11,AMZN,250,2849.99,Sell
01/26/2022,18:21:11,AAPL,250,162.78,Sell
01/26/2022,18:22:11,TSLA,250,956.78,Buy
01/26/2022,18:22:11,TSLA,250,957.31,Sell
01/26/2022,18:22:11,AMZN,250,2845.20,Buy
01/26/2022,18:22:11,AMZN,250,2849.51,Sell
01/26/2022,18:22:11,AMD,250,115.16,Buy
01/26/2022,18:22:11,AMD,250,115.20,Sell
01/26/2022,18:24:11,AMZN,250,2845.58,Buy
01/26/2022,18:24:11,TSLA,250,957.77,Buy
01/26/2022,18:25:10,GOOG,250,2631.14,Buy
01/26/2022,18:25:11,MSFT,250,301.59,Sell
01/26/2022,18:26:11,META,250,12.70,Buy
01/26/2022,18:26:11,AAPL,250,162.79,Buy
01/26/2022,18:26:11,AAPL,250,162.81,Sell
01/26/2022,18:27:10,META,250,12.69,Buy
01/26/2022,18:27:11,AMD,250,115.36,Buy
01/26/2022,18:30:11,AMD,250,115.49,Sell
01/26/2022,18:30:11,AAPL,250,162.83,Buy
01/26/2022,18:30:11,MSFT,250,301.91,Buy
01/26/2022,18:30:11,MSFT,250,301.98,Sell
01/26/2022,18:31:11,AMZN,250,2854.01,Sell
01/26/2022,18:31:11,AAPL,250,163.00,Buy
01/26/2022,18:32:10,META,250,12.71,Sell
01/26/2022,18:32:10,MSFT,250,302.53,Buy
01/26/2022,18:32:11,GOOG,250,2637.65,Sell
01/26/2022,18:33:11,AMZN,250,2850.38,Buy
01/26/2022,18:33:11,AMD,250,115.33,Buy
01/26/2022,18:33:11,MSFT,250,302.41,Buy
01/26/2022,18:34:10,GOOG,250,2634.44,Sell
01/26/2022,18:35:11,GOOG,250,2635.09,Buy
01/26/2022,18:36:11,GOOG,250,2632.70,Buy
01/26/2022,18:36:11,TSLA,250,956.31,Sell
01/26/2022,18:36:11,META,250,12.68,Buy
01/26/2022,18:37:11,TSLA,250,955.45,Buy
01/26/2022,18:37:11,TSLA,250,955.98,Sell
01/26/2022,18:37:11,AMD,250,115.03,Sell
01/26/2022,18:37:11,AMZN,250,2850.90,Sell
01/26/2022,18:38:11,AMZN,250,2848.46,Buy
01/26/2022,18:38:11,TSLA,250,956.73,Buy
01/26/2022,18:38:11,AMD,250,115.06,Buy
01/26/2022,18:39:11,TSLA,250,956.99,Sell
01/26/2022,18:39:11,AMZN,250,2848.94,Sell
01/26/2022,18:40:11,GOOG,250,2633.17,Sell
01/26/2022,18:41:07,META,250,12.68,Sell
01/26/2022,18:41:09,TSLA,250,957.50,Buy
01/26/2022,18:41:11,AMZN,250,2844.53,Buy
01/26/2022,18:41:11,AAPL,250,162.92,Sell
01/26/2022,18:41:11,GOOG,250,2631.71,Buy
01/26/2022,18:42:11,META,250,12.68,Sell
01/26/2022,18:42:11,AMD,250,114.78,Sell
01/26/2022,18:42:11,AAPL,250,162.92,Buy
01/26/2022,18:43:11,AMD,250,114.87,Buy
01/26/2022,18:44:11,META,250,12.68,Buy
01/26/2022,18:45:10,META,250,12.67,Buy
01/26/2022,18:45:11,MSFT,250,302.58,Sell
01/26/2022,18:45:11,AAPL,250,162.96,Sell
01/26/2022,18:46:11,AAPL,250,162.91,Sell
01/26/2022,18:47:11,MSFT,250,302.50,Sell
01/26/2022,18:48:10,AMZN,250,2843.50,Sell
01/26/2022,18:48:11,MSFT,250,302.58,Sell
01/26/2022,18:48:11,AMD,250,114.56,Sell
01/26/2022,18:48:11,AAPL,250,162.78,Buy
01/26/2022,18:49:11,MSFT,250,302.60,Buy
01/26/2022,18:49:11,AMZN,250,2840.70,Buy
01/26/2022,18:49:11,AAPL,250,162.82,Buy
01/26/2022,18:50:11,GOOG,250,2635.59,Sell
01/26/2022,18:50:11,AMD,250,114.55,Buy
01/26/2022,18:51:11,META,250,12.68,Sell
01/26/2022,18:51:11,MSFT,250,302.71,Buy
01/26/2022,18:51:11,GOOG,250,2637.39,Sell
01/26/2022,18:52:07,META,250,12.68,Buy
01/26/2022,18:52:10,TSLA,250,959.86,Sell
01/26/2022,18:53:11,MSFT,250,302.57,Buy
01/26/2022,18:53:11,AMZN,250,2843.01,Sell
01/26/2022,18:53:11,TSLA,250,960.34,Sell
01/26/2022,18:53:11,AMD,250,114.92,Sell
01/26/2022,18:54:11,AMZN,250,2846.07,Buy
01/26/2022,18:55:11,TSLA,250,963.00,Buy
01/26/2022,18:56:10,TSLA,250,962.61,Buy
01/26/2022,18:56:10,TSLA,250,963.22,Sell
01/26/2022,18:56:11,AMD,250,115.22,Buy
01/26/2022,18:56:11,GOOG,250,2639.30,Sell
01/26/2022,18:56:11,AMZN,250,2849.90,Sell
01/26/2022,18:57:11,GOOG,250,2636.46,Buy
01/26/2022,18:57:11,AAPL,250,162.98,Sell
01/26/2022,18:58:11,GOOG,250,2634.51,Buy
01/26/2022,18:58:11,AMD,250,114.96,Sell
01/26/2022,18:58:11,AMZN,250,2843.94,Buy
01/26/2022,18:59:06,META,250,12.70,Sell
01/26/2022,19:00:07,META,250,12.74,Sell
01/26/2022,19:01:11,TSLA,250,968.62,Buy
01/26/2022,19:01:11,AMD,250,115.89,Buy
01/26/2022,19:01:11,AAPL,250,163.37,Buy
01/26/2022,19:01:11,GOOG,250,2633.12,Buy
01/26/2022,19:03:11,AAPL,250,164.08,Sell
01/26/2022,19:04:11,AMZN,250,2863.36,Sell
01/26/2022,19:04:11,META,250,12.75,Buy
01/26/2022,19:04:11,AAPL,250,163.62,Sell
01/26/2022,19:04:11,MSFT,250,304.43,Sell
01/26/2022,19:05:11,AMD,250,116.19,Sell
01/26/2022,19:05:11,AMZN,250,2859.86,Buy
01/26/2022,19:05:11,AAPL,250,163.76,Buy
01/26/2022,19:06:10,META,250,12.81,Buy
01/26/2022,19:06:11,MSFT,250,305.19,Buy
01/26/2022,19:06:11,MSFT,250,305.25,Sell
01/26/2022,19:07:11,META,250,12.84,Sell
01/26/2022,19:08:11,MSFT,250,306.20,Sell
01/26/2022,19:08:11,AMD,250,116.86,Buy
01/26/2022,19:09:11,META,250,12.82,Buy
01/26/2022,19:09:11,AAPL,250,163.89,Buy
01/26/2022,19:09:11,AMZN,250,2875.19,Sell
01/26/2022,19:10:11,TSLA,250,980.23,Sell
01/26/2022,19:11:11,AMZN,250,2857.53,Buy
01/26/2022,19:11:11,MSFT,250,304.70,Buy
01/26/2022,19:11:11,TSLA,250,972.02,Buy
01/26/2022,19:11:11,TSLA,250,972.75,Sell
01/26/2022,19:11:11,AMD,250,115.90,Sell
01/26/2022,19:12:11,GOOG,250,2636.73,Sell
01/26/2022,19:13:11,GOOG,250,2637.61,Sell
01/26/2022,19:13:11,TSLA,250,968.46,Buy
01/26/2022,19:13:11,AMZN,250,2854.98,Sell
01/26/2022,19:13:11,AMD,250,115.50,Buy
01/26/2022,19:16:11,GOOG,250,2621.38,Buy
01/26/2022,19:16:11,GOOG,250,2627.14,Sell
01/26/2022,19:16:11,MSFT,250,301.90,Buy
01/26/2022,19:16:11,TSLA,250,961.64,Sell
01/26/2022,19:16:11,AMZN,250,2832.18,Buy
01/26/2022,19:16:11,AAPL,250,162.35,Sell
01/26/2022,19:16:11,AMD,250,113.98,Sell
01/26/2022,19:17:11,AAPL,250,162.39,Buy
01/26/2022,19:17:11,AMD,250,113.78,Buy
01/26/2022,19:18:11,TSLA,250,959.44,Buy
01/26/2022,19:19:09,META,250,12.67,Sell
01/26/2022,19:19:11,GOOG,250,2622.67,Buy
01/26/2022,19:20:11,GOOG,250,2622.62,Buy
01/26/2022,19:20:11,AMZN,250,2835.29,Sell
01/26/2022,19:20:11,AAPL,250,162.60,Sell
01/26/2022,19:21:10,META,250,12.63,Buy
01/26/2022,19:21:10,META,250,12.64,Sell
01/26/2022,19:21:11,MSFT,250,301.56,Sell
01/26/2022,19:23:11,AMD,250,113.55,Sell
01/26/2022,19:24:11,MSFT,250,301.56,Buy
01/26/2022,19:24:11,META,250,12.63,Buy
01/26/2022,19:24:11,META,250,12.64,Sell
01/26/2022,19:24:11,AAPL,250,162.47,Buy
01/26/2022,19:24:11,AAPL,250,162.49,Sell
01/26/2022,19:25:11,AMZN,250,2836.81,Buy
01/26/2022,19:25:11,AMD,250,114.11,Buy
01/26/2022,19:26:11,TSLA,250,966.94,Sell
01/26/2022,19:26:11,MSFT,250,303.03,Sell
01/26/2022,19:26:11,AMZN,250,2849.77,Sell
01/26/2022,19:27:11,AMZN,250,2841.70,Buy
01/26/2022,19:28:11,TSLA,250,971.74,Sell
01/26/2022,19:28:11,AMD,250,114.88,Sell
01/26/2022,19:29:10,META,250,12.71,Buy
01/26/2022,19:29:11,AMD,250,114.87,Buy
01/26/2022,19:29:11,MSFT,250,302.87,Buy
01/26/2022,19:31:11,GOOG,250,2636.94,Sell
01/26/2022,19:31:11,AMZN,250,2842.70,Sell
01/26/2022,19:31:11,MSFT,250,303.12,Sell
01/26/2022,19:31:11,TSLA,250,972.70,Buy
01/26/2022,19:32:11,TSLA,250,969.16,Buy
01/26/2022,19:32:11,AMD,250,114.50,Sell
01/26/2022,19:32:11,AAPL,250,162.71,Sell
01/26/2022,19:33:11,GOOG,250,2625.67,Buy
01/26/2022,19:33:11,AMZN,250,2831.03,Buy
01/26/2022,19:33:11,AAPL,250,162.62,Buy
01/26/2022,19:33:11,MSFT,250,302.09,Buy
01/26/2022,19:33:11,TSLA,250,969.06,Sell
01/26/2022,19:33:11,AMD,250,114.23,Buy
01/26/2022,19:34:10,GOOG,250,2629.00,Sell
01/26/2022,19:35:11,GOOG,250,2618.55,Sell
01/26/2022,19:36:11,TSLA,250,963.86,Buy
01/26/2022,19:36:11,META,250,12.61,Sell
01/26/2022,19:39:11,META,250,12.70,Sell
01/26/2022,19:39:11,MSFT,250,302.97,Sell
01/26/2022,19:39:11,AAPL,250,163.01,Sell
01/26/2022,19:40:10,GOOG,250,2630.10,Buy
01/26/2022,19:40:11,AMZN,250,2841.10,Sell
01/26/2022,19:40:11,AAPL,250,163.03,Buy
01/26/2022,19:40:11,AMD,250,115.10,Sell
01/26/2022,19:42:11,AMZN,250,2831.06,Sell
01/26/2022,19:43:11,GOOG,250,2613.35,Buy
01/26/2022,19:43:11,META,250,12.60,Buy
01/26/2022,19:43:11,AAPL,250,161.89,Buy
01/26/2022,19:43:11,MSFT,250,300.97,Buy
01/26/2022,19:43:11,AMD,250,113.81,Buy
01/26/2022,19:44:11,META,250,12.61,Buy
01/26/2022,19:44:11,META,250,12.62,Sell
01/26/2022,19:44:11,AMZN,250,2818.31,Buy
01/26/2022,19:44:11,MSFT,250,301.05,Sell
01/26/2022,19:44:11,AMD,250,113.73,Sell
01/26/2022,19:46:11,TSLA,250,961.30,Sell
01/26/2022,19:47:11,TSLA,250,956.82,Sell
01/26/2022,19:47:11,AMD,250,111.53,Buy
01/26/2022,19:47:11,MSFT,250,297.08,Buy
01/26/2022,19:48:11,GOOG,250,2589.10,Sell
01/26/2022,19:48:11,AMZN,250,2794.73,Buy
01/26/2022,19:48:11,AMZN,250,2798.49,Sell
01/26/2022,19:48:11,AMD,250,111.45,Sell
01/26/2022,19:48:11,AAPL,250,159.82,Sell
01/26/2022,19:48:11,MSFT,250,297.07,Sell
01/26/2022,19:50:11,TSLA,250,949.22,Buy
01/26/2022,19:50:11,META,250,12.41,Buy
01/26/2022,19:50:11,MSFT,250,296.94,Buy
01/26/2022,19:50:11,AMD,250,111.19,Buy
01/26/2022,19:50:11,AAPL,250,159.45,Buy
01/26/2022,19:51:11,TSLA,250,951.77,Sell
01/26/2022,19:51:11,GOOG,250,2587.64,Buy
01/26/2022,19:53:11,TSLA,250,953.83,Buy
01/26/2022,19:53:11,AMZN,250,2803.50,Buy
01/26/2022,19:54:11,TSLA,250,956.01,Buy
01/26/2022,19:55:11,AAPL,250,160.16,Sell
01/26/2022,19:55:11,GOOG,250,2591.93,Sell
01/26/2022,19:57:11,GOOG,250,2585.39,Buy
01/26/2022,19:57:11,AAPL,250,160.11,Buy
01/26/2022,19:58:11,GOOG,250,2589.34,Sell
01/26/2022,19:58:11,META,250,12.44,Sell
01/26/2022,19:58:11,AAPL,250,160.44,Sell
01/26/2022,19:58:11,AMD,250,111.74,Sell
01/26/2022,19:58:11,MSFT,250,299.07,Sell
01/26/2022,19:59:11,META,250,12.43,Sell
01/26/2022,19:59:11,AMZN,250,2798.38,Sell
01/26/2022,20:00:09,GOOG,250,2583.00,Buy
01/26/2022,20:00:11,MSFT,250,298.31,Buy
01/26/2022,20:00:11,AMZN,250,2791.88,Buy
01/26/2022,20:00:11,AMD,250,111.38,Buy
01/26/2022,20:00:11,META,250,12.40,Buy
01/26/2022,20:02:11,AMD,250,110.51,Sell
01/26/2022,20:02:11,MSFT,250,297.34,Sell
01/26/2022,20:03:11,AMZN,250,2774.50,Sell
01/26/2022,20:05:11,AMZN,250,2770.01,Buy
01/26/2022,20:05:11,META,250,12.24,Sell
01/26/2022,20:05:11,TSLA,250,928.62,Sell
01/26/2022,20:05:11,AAPL,250,159.00,Buy
01/26/2022,20:05:11,AAPL,250,159.03,Sell
01/26/2022,20:05:11,MSFT,250,295.41,Buy
01/26/2022,20:05:11,MSFT,250,295.48,Sell
01/26/2022,20:05:11,AMD,250,109.84,Buy
01/26/2022,20:05:11,AMD,250,109.87,Sell
01/26/2022,20:06:10,GOOG,250,2553.94,Sell
01/26/2022,20:06:11,TSLA,250,924.01,Buy
01/26/2022,20:07:11,META,250,12.18,Buy
01/26/2022,20:07:11,GOOG,250,2550.80,Buy
01/26/2022,20:07:11,MSFT,250,294.46,Buy
01/26/2022,20:07:11,AAPL,250,158.61,Buy
01/26/2022,20:07:11,AMD,250,109.00,Buy
01/26/2022,20:08:11,AMZN,250,2760.92,Sell
01/26/2022,20:08:11,TSLA,250,913.50,Sell
01/26/2022,20:09:11,TSLA,250,911.80,Sell
01/26/2022,20:11:11,META,250,12.23,Buy
01/26/2022,20:11:11,TSLA,250,917.71,Buy
01/26/2022,20:12:11,AMZN,250,2764.70,Buy
01/26/2022,20:12:11,GOOG,250,2568.40,Sell
01/26/2022,20:12:11,AAPL,250,159.05,Sell
01/26/2022,20:13:11,GOOG,250,2561.90,Buy
01/26/2022,20:13:11,AAPL,250,159.10,Buy
01/26/2022,20:15:11,META,250,12.27,Sell
01/26/2022,20:15:11,TSLA,250,927.60,Buy
01/26/2022,20:15:11,AMD,250,110.13,Sell
01/26/2022,20:15:11,AMZN,250,2764.56,Sell
01/26/2022,20:15:11,MSFT,250,295.80,Sell
01/26/2022,20:15:11,GOOG,250,2568.22,Sell
01/26/2022,20:16:11,GOOG,250,2550.85,Buy
01/26/2022,20:16:11,META,250,12.20,Buy
01/26/2022,20:16:11,MSFT,250,295.43,Buy
01/26/2022,20:17:11,AMD,250,109.81,Buy
01/26/2022,20:18:11,AMZN,250,2756.71,Buy
01/26/2022,20:20:11,AMZN,250,2757.79,Sell
01/26/2022,20:20:11,MSFT,250,294.87,Sell
01/26/2022,20:20:11,AMD,250,109.50,Sell
01/26/2022,20:20:11,AAPL,250,158.38,Sell
01/26/2022,20:21:11,TSLA,250,921.00,Sell
01/26/2022,20:22:03,META,250,12.22,Sell
01/26/2022,20:22:10,GOOG,250,2555.49,Sell
01/26/2022,20:22:11,AAPL,250,158.46,Buy
01/26/2022,20:22:11,AAPL,250,158.49,Sell
01/26/2022,20:22:11,AMD,250,109.56,Buy
01/26/2022,20:22:11,AMD,250,109.60,Sell
01/26/2022,20:22:11,MSFT,250,295.42,Sell
01/26/2022,20:23:11,AMD,250,109.19,Buy
01/26/2022,20:24:11,AMZN,250,2746.05,Buy
01/26/2022,20:25:10,GOOG,250,2553.33,Buy
01/26/2022,20:25:11,META,250,12.21,Buy
01/26/2022,20:25:11,TSLA,250,919.13,Buy
01/26/2022,20:26:10,META,250,12.17,Sell
01/26/2022,20:26:11,TSLA,250,914.82,Sell
01/26/2022,20:26:11,AAPL,250,158.23,Buy
01/26/2022,20:26:11,MSFT,250,294.32,Buy
01/26/2022,20:27:11,TSLA,250,923.89,Buy
01/26/2022,20:27:11,AMZN,250,2769.19,Sell
01/26/2022,20:28:11,AAPL,250,159.38,Sell
01/26/2022,20:28:11,GOOG,250,2578.97,Sell
01/26/2022,20:29:11,AMZN,250,2777.50,Buy
01/26/2022,20:30:11,META,250,12.31,Buy
01/26/2022,20:30:11,MSFT,250,296.94,Buy
01/26/2022,20:30:11,AAPL,250,159.36,Buy
01/26/2022,20:30:11,TSLA,250,936.48,Sell
01/26/2022,20:30:11,GOOG,250,2574.96,Buy
01/26/2022,20:31:11,GOOG,250,2583.54,Sell
01/26/2022,20:31:11,META,250,12.33,Sell
01/26/2022,20:31:11,MSFT,250,297.73,Sell
01/26/2022,20:32:11,TSLA,250,936.08,Buy
01/26/2022,20:32:11,AMD,250,111.17,Sell
01/26/2022,20:33:11,GOOG,250,2580.18,Buy
01/26/2022,20:33:11,AMZN,250,2770.74,Sell
01/26/2022,20:33:11,MSFT,250,297.44,Buy
01/26/2022,20:36:11,META,250,12.23,Buy
01/26/2022,20:36:11,AMD,250,110.01,Buy
01/26/2022,20:36:11,AMZN,250,2756.25,Buy
01/26/2022,20:37:11,AAPL,250,158.82,Sell
01/26/2022,20:37:11,AMD,250,110.46,Sell
01/26/2022,20:38:11,AMD,250,110.16,Buy
01/26/2022,20:38:11,AMD,250,110.20,Sell
01/26/2022,20:38:11,AAPL,250,158.65,Buy
01/26/2022,20:39:11,AMZN,250,2767.99,Sell
01/26/2022,20:40:11,GOOG,250,2573.29,Sell
01/26/2022,20:40:11,TSLA,250,928.39,Sell
01/26/2022,20:40:11,AMZN,250,2758.63,Buy
01/26/2022,20:40:11,META,250,12.25,Sell
01/26/2022,20:40:11,AMD,250,110.27,Buy
01/26/2022,20:41:11,AAPL,250,159.30,Sell
01/26/2022,20:41:11,GOOG,250,2578.24,Buy
01/26/2022,20:41:11,MSFT,250,296.09,Sell
01/26/2022,20:42:11,TSLA,250,935.20,Sell
01/26/2022,20:43:07,META,250,12.28,Buy
01/26/2022,20:43:11,TSLA,250,932.69,Buy
01/26/2022,20:43:11,AAPL,250,158.97,Buy
01/26/2022,20:44:11,AMZN,250,2769.19,Sell
01/26/2022,20:45:11,TSLA,250,933.64,Buy
01/26/2022,20:45:11,GOOG,250,2574.51,Sell
01/26/2022,20:45:11,MSFT,250,295.56,Buy
01/26/2022,20:45:11,MSFT,250,295.62,Sell
01/26/2022,20:45:11,META,250,12.27,Sell
01/26/2022,20:45:11,AAPL,250,158.80,Sell
01/26/2022,20:46:11,GOOG,250,2574.05,Buy
01/26/2022,20:46:11,MSFT,250,295.74,Buy
01/26/2022,20:46:11,AAPL,250,159.08,Buy
01/26/2022,20:47:10,META,250,12.32,Buy
01/26/2022,20:47:11,TSLA,250,939.84,Sell
01/26/2022,20:48:11,GOOG,250,2585.59,Sell
01/26/2022,20:48:11,TSLA,250,935.69,Buy
01/26/2022,20:48:11,AMZN,250,2767.79,Buy
01/26/2022,20:48:11,MSFT,250,295.77,Sell
01/26/2022,20:50:11,GOOG,250,2574.04,Buy
01/26/2022,20:51:11,META,250,12.24,Sell
01/26/2022,20:51:11,AMZN,250,2764.43,Sell
01/26/2022,20:51:11,AMD,250,110.14,Sell
01/26/2022,20:52:11,AMZN,250,2756.29,Buy
01/26/2022,20:52:11,MSFT,250,294.95,Buy
01/26/2022,20:53:11,AMD,250,109.65,Sell
01/26/2022,20:53:11,AAPL,250,158.75,Sell
01/26/2022,20:54:08,META,250,12.21,Buy
01/26/2022,20:54:11,AMD,250,109.70,Buy
01/26/2022,20:54:11,AAPL,250,158.90,Buy
01/26/2022,20:55:11,AMZN,250,2785.04,Sell
01/26/2022,20:55:11,AMD,250,110.60,Sell
01/26/2022,20:56:11,GOOG,250,2588.04,Sell
01/26/2022,20:57:11,GOOG,250,2583.28,Buy
01/26/2022,20:57:11,AMD,250,110.09,Buy
01/26/2022,20:58:11,META,250,12.28,Sell
01/26/2022,20:58:11,AMD,250,110.31,Buy
01/26/2022,20:58:11,TSLA,250,934.99,Sell
01/26/2022,20:58:11,AAPL,250,159.71,Sell
01/26/2022,20:58:11,AMZN,250,2777.00,Buy
01/26/2022,20:59:11,AAPL,250,159.93,Buy
01/26/2022,20:59:11,META,250,12.28,Buy
01/26/2022,20:59:11,TSLA,250,935.26,Buy
01/26/2022,21:00:00,MSFT,250,297.50,Sell
01/26/2022,21:00:02,META,250,12.40,Sell
01/26/2022,21:00:10,TSLA,250,941.00,Sell
01/26/2022,21:01:04,GOOG,250,2593.18,Sell
01/26/2022,21:01:08,AAPL,250,159.77,Sell
01/26/2022,21:01:10,MSFT,250,296.75,Sell
01/26/2022,21:03:05,AMZN,250,2792.40,Sell
01/26/2022,21:03:11,TSLA,250,944.00,Sell
01/26/2022,21:05:10,GOOG,250,2589.87,Sell
01/26/2022,21:07:04,MSFT,250,296.21,Sell
01/26/2022,21:07:06,AMZN,250,2779.45,Sell
01/26/2022,21:09:03,AMD,250,110.75,Sell
01/26/2022,21:09:09,AAPL,250,159.26,Sell
01/26/2022,21:09:10,META,250,12.35,Sell
01/26/2022,21:11:52,AMD,250,110.60,Sell
01/26/2022,21:11:57,GOOG,250,2590.66,Sell
01/26/2022,21:12:44,AMZN,250,2779.88,Sell
01/26/2022,21:12:47,AMD,250,110.60,Sell
01/26/2022,21:13:28,META,250,12.35,Sell
01/26/2022,21:14:10,AAPL,250,159.61,Sell
01/26/2022,21:14:10,TSLA,250,897.00,Sell
01/27/2022,14:30:11,AAPL,250,162.53,Buy
01/27/2022,14:30:11,AMD,250,112.14,Buy
01/27/2022,14:31:11,META,250,12.37,Buy
01/27/2022,14:31:11,AMD,250,111.28,Buy
01/27/2022,14:32:11,MSFT,250,302.39,Buy
01/27/2022,14:33:11,MSFT,250,303.74,Buy
01/27/2022,14:34:11,AMZN,250,2798.92,Buy
01/27/2022,14:34:11,GOOG,250,2630.00,Buy
