Date,Time,Symbol,Quantity,Price,Side
08/11/2022,14:44:11,AAPL,250,169.98,Buy
08/11/2022,14:44:11,AAPL,250,169.99,Sell
08/11/2022,14:45:11,AMZN,250,143.22,Buy
08/11/2022,14:46:11,GOOG,250,120.98,Sell
08/11/2022,14:46:11,TSLA,250,874.24,Buy
08/11/2022,14:47:11,AAPL,250,170.00,Buy
08/11/2022,14:47:11,GOOG,250,121.07,Buy
08/11/2022,14:47:11,GOOG,250,121.09,Sell
08/11/2022,14:47:11,AMD,250,101.66,Sell
08/11/2022,14:48:11,AMZN,250,142.99,Sell
08/11/2022,14:49:11,MSFT,250,288.13,Sell
08/11/2022,14:50:11,GOOG,250,120.73,Buy
08/11/2022,14:50:11,META,250,180.37,Sell
08/11/2022,14:50:11,MSFT,250,288.28,Buy
08/11/2022,14:50:11,MSFT,250,288.32,Sell
08/11/2022,14:50:11,AMD,250,101.36,Buy
08/11/2022,14:51:11,TSLA,250,873.45,Sell
08/11/2022,14:51:11,META,250,180.55,Sell
08/11/2022,14:51:11,AMZN,250,142.87,Buy
08/11/2022,14:52:11,GOOG,250,120.88,Buy
08/11/2022,14:52:11,MSFT,250,288.45,Buy
08/11/2022,14:52:11,META,250,180.47,Buy
08/11/2022,14:53:11,AMD,250,101.58,Buy
08/11/2022,14:53:11,MSFT,250,288.42,Sell
08/11/2022,14:54:11,META,250,180.51,Buy
08/11/2022,14:54:11,META,250,180.53,Sell
08/11/2022,14:56:11,META,250,180.47,Buy
08/11/2022,14:57:11,TSLA,250,874.99,Buy
08/11/2022,14:57:11,MSFT,250,288.32,Buy
08/11/2022,14:58:11,TSLA,250,875.22,Sell
08/11/2022,14:58:11,AAPL,250,169.88,Sell
08/11/2022,14:59:11,AMZN,250,143.06,Sell
08/11/2022,14:59:11,AMD,250,101.95,Sell
08/11/2022,14:59:11,AAPL,250,169.90,Buy
08/11/2022,14:59:11,AAPL,250,169.91,Sell
08/11/2022,15:00:11,AMZN,250,143.02,Buy
08/11/2022,15:00:11,AMZN,250,143.04,Sell
08/11/2022,15:01:11,TSLA,250,876.49,Sell
08/11/2022,15:02:11,GOOG,250,121.14,Sell
08/11/2022,15:02:11,AMD,250,101.72,Buy
08/11/2022,15:02:11,AAPL,250,169.56,Sell
08/11/2022,15:03:11,GOOG,250,121.05,Buy
08/11/2022,15:04:11,AAPL,250,169.48,Buy
08/11/2022,15:05:11,AMZN,250,142.61,Buy
08/11/2022,15:05:11,GOOG,250,121.05,Sell
08/11/2022,15:05:11,MSFT,250,287.86,Sell
08/11/2022,15:05:11,AAPL,250,169.47,Buy
08/11/2022,15:05:11,AMD,250,101.20,Sell
08/11/2022,15:06:11,AMZN,250,142.31,Sell
08/11/2022,15:07:11,META,250,178.99,Sell
08/11/2022,15:07:11,GOOG,250,120.56,Sell
08/11/2022,15:07:11,MSFT,250,287.23,Sell
08/11/2022,15:08:11,GOOG,250,120.62,Buy
08/11/2022,15:08:11,MSFT,250,287.34,Buy
08/11/2022,15:08:11,AMD,250,100.72,Buy
08/11/2022,15:08:11,AMD,250,100.73,Sell
08/11/2022,15:08:11,META,250,178.96,Buy
08/11/2022,15:09:11,META,250,178.91,Sell
08/11/2022,15:10:11,AMZN,250,141.90,Buy
08/11/2022,15:10:11,META,250,178.94,Buy
08/11/2022,15:10:11,TSLA,250,867.28,Buy
08/11/2022,15:11:10,MSFT,250,287.35,Buy
08/11/2022,15:11:11,GOOG,250,120.51,Buy
08/11/2022,15:11:11,META,250,179.12,Sell
08/11/2022,15:11:11,AMD,250,100.47,Buy
08/11/2022,15:12:11,TSLA,250,867.36,Sell
08/11/2022,15:12:11,MSFT,250,287.31,Sell
08/11/2022,15:12:11,META,250,178.83,Buy
08/11/2022,15:13:11,TSLA,250,868.13,Buy
08/11/2022,15:13:11,MSFT,250,287.68,Buy
08/11/2022,15:14:11,TSLA,250,868.77,Buy
08/11/2022,15:14:11,AAPL,250,169.40,Sell
08/11/2022,15:15:11,AAPL,250,169.35,Buy
08/11/2022,15:15:11,AMZN,250,141.70,Sell
08/11/2022,15:17:11,AMD,250,100.79,Sell
08/11/2022,15:17:11,AMZN,250,141.72,Buy
08/11/2022,15:18:11,GOOG,250,120.36,Sell
08/11/2022,15:19:11,AAPL,250,169.07,Sell
08/11/2022,15:20:11,AMZN,250,141.18,Sell
08/11/2022,15:20:11,AAPL,250,169.06,Buy
08/11/2022,15:20:11,AAPL,250,169.08,Sell
08/11/2022,15:21:11,AMZN,250,141.29,Buy
08/11/2022,15:21:11,AAPL,250,169.25,Buy
08/11/2022,15:21:11,AMD,250,100.15,Buy
08/11/2022,15:22:11,GOOG,250,120.04,Buy
08/11/2022,15:23:11,GOOG,250,120.15,Sell
08/11/2022,15:23:11,META,250,178.22,Sell
08/11/2022,15:23:11,AMD,250,100.26,Sell
08/11/2022,15:23:11,MSFT,250,287.44,Sell
08/11/2022,15:24:11,GOOG,250,120.16,Buy
08/11/2022,15:24:11,AMD,250,100.25,Buy
08/11/2022,15:25:11,AMZN,250,141.57,Sell
08/11/2022,15:25:11,META,250,178.13,Sell
08/11/2022,15:25:11,TSLA,250,867.21,Sell
08/11/2022,15:26:11,MSFT,250,287.61,Sell
08/11/2022,15:26:11,GOOG,250,120.12,Sell
08/11/2022,15:26:11,AMD,250,100.15,Sell
08/11/2022,15:26:11,AMZN,250,141.62,Buy
08/11/2022,15:27:11,GOOG,250,120.19,Buy
08/11/2022,15:27:11,AMD,250,100.18,Buy
08/11/2022,15:27:11,META,250,178.27,Buy
08/11/2022,15:27:11,META,250,178.31,Sell
08/11/2022,15:27:11,TSLA,250,867.08,Buy
08/11/2022,15:28:11,TSLA,250,869.56,Sell
08/11/2022,15:28:11,MSFT,250,288.00,Sell
08/11/2022,15:29:11,TSLA,250,869.77,Sell
08/11/2022,15:29:11,MSFT,250,287.85,Buy
08/11/2022,15:30:11,AAPL,250,169.48,Sell
08/11/2022,15:32:11,AMZN,250,142.07,Sell
08/11/2022,15:33:11,META,250,178.30,Buy
08/11/2022,15:34:11,MSFT,250,288.52,Buy
08/11/2022,15:34:11,AMZN,250,142.16,Buy
08/11/2022,15:34:11,META,250,178.49,Buy
08/11/2022,15:34:11,AAPL,250,169.70,Buy
08/11/2022,15:35:11,MSFT,250,288.46,Buy
08/11/2022,15:35:11,AAPL,250,169.73,Sell
08/11/2022,15:35:11,TSLA,250,870.64,Buy
08/11/2022,15:36:11,AAPL,250,169.75,Sell
08/11/2022,15:36:11,AMZN,250,142.32,Sell
08/11/2022,15:36:11,AMD,250,100.86,Sell
08/11/2022,15:37:10,AMZN,250,142.21,Buy
08/11/2022,15:37:11,AMD,250,100.77,Buy
08/11/2022,15:37:11,GOOG,250,120.41,Sell
08/11/2022,15:39:11,AMD,250,100.66,Sell
08/11/2022,15:39:11,GOOG,250,120.20,Sell
08/11/2022,15:39:11,TSLA,250,870.63,Buy
08/11/2022,15:39:11,AAPL,250,169.49,Buy
08/11/2022,15:41:11,AMZN,250,142.18,Sell
08/11/2022,15:41:11,AMD,250,100.69,Buy
08/11/2022,15:42:11,GOOG,250,120.30,Sell
08/11/2022,15:42:11,META,250,178.78,Sell
08/11/2022,15:42:11,TSLA,250,872.26,Sell
08/11/2022,15:42:11,AAPL,250,169.59,Buy
08/11/2022,15:42:11,AMD,250,100.79,Sell
08/11/2022,15:43:10,AMZN,250,142.22,Buy
08/11/2022,15:44:11,MSFT,250,288.56,Sell
08/11/2022,15:44:11,AMD,250,100.70,Buy
08/11/2022,15:45:11,GOOG,250,120.26,Buy
08/11/2022,15:46:11,META,250,178.73,Buy
08/11/2022,15:48:11,TSLA,250,867.81,Buy
08/11/2022,15:48:11,GOOG,250,120.22,Buy
08/11/2022,15:48:11,META,250,178.67,Sell
08/11/2022,15:49:11,META,250,178.41,Sell
08/11/2022,15:49:11,MSFT,250,288.34,Buy
08/11/2022,15:49:11,MSFT,250,288.38,Sell
08/11/2022,15:49:11,AMZN,250,141.90,Sell
08/11/2022,15:49:11,AAPL,250,169.50,Sell
08/11/2022,15:50:11,GOOG,250,120.00,Buy
08/11/2022,15:50:11,MSFT,250,288.21,Buy
08/11/2022,15:50:11,MSFT,250,288.23,Sell
08/11/2022,15:50:11,TSLA,250,867.29,Sell
08/11/2022,15:51:11,TSLA,250,866.08,Buy
08/11/2022,15:52:11,AMZN,250,141.50,Sell
08/11/2022,15:52:11,AMD,250,99.80,Sell
08/11/2022,15:53:11,META,250,177.86,Buy
08/11/2022,15:53:11,AMZN,250,141.58,Buy
08/11/2022,15:54:10,TSLA,250,866.95,Sell
08/11/2022,15:54:11,AAPL,250,169.15,Buy
08/11/2022,15:54:11,AAPL,250,169.17,Sell
08/11/2022,15:55:11,AMZN,250,141.49,Buy
08/11/2022,15:55:11,MSFT,250,288.50,Buy
08/11/2022,15:55:11,AAPL,250,169.20,Buy
08/11/2022,15:56:11,TSLA,250,867.46,Buy
08/11/2022,15:56:11,AMD,250,99.83,Sell
08/11/2022,15:57:11,AAPL,250,169.39,Sell
08/11/2022,15:57:11,AMD,250,100.07,Buy
08/11/2022,15:58:11,AMZN,250,141.76,Sell
08/11/2022,15:59:11,AMZN,250,141.74,Buy
08/11/2022,15:59:11,AMD,250,100.03,Sell
08/11/2022,15:59:11,META,250,178.41,Buy
08/11/2022,15:59:11,AAPL,250,169.31,Buy
08/11/2022,16:00:11,GOOG,250,119.99,Sell
08/11/2022,16:01:11,META,250,178.65,Sell
08/11/2022,16:01:11,AMD,250,100.06,Buy
08/11/2022,16:03:11,GOOG,250,120.13,Sell
08/11/2022,16:03:11,TSLA,250,870.37,Sell
08/11/2022,16:04:11,TSLA,250,870.00,Buy
08/11/2022,16:04:11,META,250,178.82,Buy
08/11/2022,16:04:11,MSFT,250,288.18,Sell
08/11/2022,16:04:11,GOOG,250,120.10,Buy
08/11/2022,16:04:11,AMD,250,100.07,Buy
08/11/2022,16:05:11,MSFT,250,288.13,Sell
08/11/2022,16:05:11,GOOG,250,120.18,Sell
08/11/2022,16:06:10,GOOG,250,120.14,Buy
08/11/2022,16:06:11,MSFT,250,288.03,Buy
08/11/2022,16:06:11,TSLA,250,869.64,Sell
08/11/2022,16:07:11,MSFT,250,288.14,Buy
08/11/2022,16:07:11,GOOG,250,120.15,Buy
08/11/2022,16:08:11,META,250,178.35,Sell
08/11/2022,16:08:11,AMZN,250,141.46,Sell
08/11/2022,16:09:11,META,250,178.61,Buy
08/11/2022,16:09:11,AAPL,250,169.10,Sell
08/11/2022,16:10:11,MSFT,250,288.13,Sell
08/11/2022,16:10:11,AMZN,250,141.74,Sell
08/11/2022,16:10:11,AAPL,250,169.06,Buy
08/11/2022,16:10:11,AAPL,250,169.08,Sell
08/11/2022,16:11:10,TSLA,250,868.14,Sell
08/11/2022,16:12:11,TSLA,250,867.14,Buy
08/11/2022,16:12:11,AAPL,250,169.10,Buy
08/11/2022,16:12:11,AMD,250,99.66,Sell
08/11/2022,16:13:11,AMD,250,99.59,Buy
08/11/2022,16:13:11,AMZN,250,141.65,Buy
08/11/2022,16:14:11,META,250,178.69,Sell
08/11/2022,16:14:11,AMZN,250,141.60,Buy
08/11/2022,16:14:11,AMZN,250,141.62,Sell
08/11/2022,16:14:11,MSFT,250,288.30,Buy
08/11/2022,16:14:11,AAPL,250,169.20,Sell
08/11/2022,16:15:11,AMZN,250,141.58,Buy
08/11/2022,16:15:11,META,250,178.59,Buy
08/11/2022,16:16:11,TSLA,250,867.25,Buy
08/11/2022,16:16:11,AAPL,250,169.12,Buy
08/11/2022,16:16:11,AMD,250,99.45,Sell
08/11/2022,16:19:11,GOOG,250,120.31,Sell
08/11/2022,16:19:11,AMD,250,99.73,Buy
08/11/2022,16:19:11,AMD,250,99.74,Sell
08/11/2022,16:19:11,META,250,178.67,Sell
08/11/2022,16:19:11,TSLA,250,869.97,Sell
08/11/2022,16:21:11,GOOG,250,120.16,Sell
08/11/2022,16:21:11,MSFT,250,288.29,Sell
08/11/2022,16:22:11,GOOG,250,120.16,Sell
08/11/2022,16:22:11,TSLA,250,868.00,Buy
08/11/2022,16:22:11,AMD,250,99.39,Buy
08/11/2022,16:22:11,MSFT,250,288.16,Sell
08/11/2022,16:23:11,META,250,178.33,Buy
08/11/2022,16:24:11,META,250,178.33,Sell
08/11/2022,16:25:11,GOOG,250,120.16,Buy
08/11/2022,16:25:11,AAPL,250,169.22,Sell
08/11/2022,16:26:11,META,250,178.47,Buy
08/11/2022,16:26:11,GOOG,250,120.30,Buy
08/11/2022,16:26:11,MSFT,250,288.50,Buy
08/11/2022,16:26:11,AAPL,250,169.34,Buy
08/11/2022,16:27:11,TSLA,250,870.50,Sell
08/11/2022,16:27:11,GOOG,250,120.26,Buy
08/11/2022,16:27:11,AAPL,250,169.34,Sell
08/11/2022,16:28:11,AMD,250,99.77,Sell
08/11/2022,16:28:11,TSLA,250,871.82,Buy
08/11/2022,16:28:11,MSFT,250,288.66,Buy
08/11/2022,16:28:11,AMZN,250,141.78,Sell
08/11/2022,16:29:11,AMZN,250,141.75,Buy
08/11/2022,16:29:11,AMZN,250,141.77,Sell
08/11/2022,16:29:11,MSFT,250,288.67,Sell
08/11/2022,16:30:11,AMZN,250,141.92,Sell
08/11/2022,16:30:11,META,250,178.57,Sell
08/11/2022,16:31:11,TSLA,250,874.50,Sell
08/11/2022,16:31:11,AAPL,250,169.66,Sell
08/11/2022,16:32:11,TSLA,250,874.12,Buy
08/11/2022,16:32:11,MSFT,250,288.93,Buy
08/11/2022,16:32:11,AAPL,250,169.67,Buy
08/11/2022,16:32:11,AMZN,250,142.06,Buy
08/11/2022,16:33:11,META,250,178.57,Buy
08/11/2022,16:34:11,AAPL,250,169.71,Buy
08/11/2022,16:34:11,AMD,250,100.06,Sell
08/11/2022,16:35:11,AMZN,250,142.19,Buy
08/11/2022,16:35:11,AMD,250,99.98,Buy
08/11/2022,16:37:11,AMD,250,100.05,Buy
08/11/2022,16:37:11,AMD,250,100.06,Sell
08/11/2022,16:37:11,TSLA,250,875.00,Sell
08/11/2022,16:38:09,META,250,178.68,Sell
08/11/2022,16:38:10,TSLA,250,874.81,Buy
08/11/2022,16:39:11,AMD,250,100.04,Buy
08/11/2022,16:39:11,META,250,178.56,Buy
08/11/2022,16:40:11,GOOG,250,120.72,Sell
08/11/2022,16:41:10,META,250,178.70,Sell
08/11/2022,16:41:11,MSFT,250,288.83,Sell
08/11/2022,16:41:11,AAPL,250,169.54,Sell
08/11/2022,16:41:11,GOOG,250,120.71,Buy
08/11/2022,16:41:11,GOOG,250,120.73,Sell
08/11/2022,16:42:11,GOOG,250,120.71,Buy
08/11/2022,16:42:11,GOOG,250,120.74,Sell
08/11/2022,16:42:11,MSFT,250,288.85,Buy
08/11/2022,16:43:11,TSLA,250,873.96,Sell
08/11/2022,16:43:11,GOOG,250,120.71,Buy
08/11/2022,16:43:11,META,250,178.61,Buy
08/11/2022,16:43:11,MSFT,250,288.79,Sell
08/11/2022,16:44:11,AMZN,250,142.13,Sell
08/11/2022,16:44:11,MSFT,250,288.89,Buy
08/11/2022,16:45:11,AMZN,250,142.04,Buy
08/11/2022,16:45:11,TSLA,250,873.30,Buy
08/11/2022,16:47:10,MSFT,250,288.71,Sell
08/11/2022,16:47:11,TSLA,250,872.60,Sell
08/11/2022,16:47:11,AMZN,250,141.92,Sell
08/11/2022,16:47:11,AAPL,250,169.46,Buy
08/11/2022,16:47:11,AAPL,250,169.48,Sell
08/11/2022,16:48:11,META,250,178.48,Sell
08/11/2022,16:48:11,TSLA,250,872.15,Buy
08/11/2022,16:48:11,AAPL,250,169.42,Buy
08/11/2022,16:49:11,MSFT,250,288.69,Buy
08/11/2022,16:49:11,AMZN,250,141.93,Buy
08/11/2022,16:49:11,AAPL,250,169.49,Sell
08/11/2022,16:50:11,AMD,250,99.74,Sell
08/11/2022,16:50:11,AMZN,250,142.01,Sell
08/11/2022,16:52:11,AMZN,250,142.10,Buy
08/11/2022,16:52:11,AMD,250,99.85,Sell
08/11/2022,16:53:11,TSLA,250,872.97,Sell
08/11/2022,16:53:11,AMD,250,99.88,Buy
08/11/2022,16:54:11,META,250,178.89,Buy
08/11/2022,16:54:11,META,250,178.93,Sell
08/11/2022,16:54:11,AMD,250,99.98,Sell
08/11/2022,16:56:10,GOOG,250,120.63,Sell
08/11/2022,16:56:11,AMD,250,99.85,Buy
08/11/2022,16:57:11,GOOG,250,120.68,Buy
08/11/2022,16:57:11,GOOG,250,120.70,Sell
08/11/2022,16:57:11,MSFT,250,288.88,Sell
08/11/2022,16:57:11,META,250,178.78,Buy
08/11/2022,16:57:11,AMD,250,99.92,Buy
08/11/2022,16:58:09,TSLA,250,871.86,Buy
08/11/2022,16:58:11,META,250,178.65,Sell
08/11/2022,16:58:11,GOOG,250,120.64,Sell
08/11/2022,16:59:11,META,250,178.79,Buy
08/11/2022,16:59:11,AAPL,250,169.64,Buy
08/11/2022,16:59:11,MSFT,250,288.56,Sell
08/11/2022,17:00:11,AMZN,250,142.05,Sell
08/11/2022,17:00:11,GOOG,250,120.65,Buy
08/11/2022,17:00:11,MSFT,250,288.57,Buy
08/11/2022,17:00:11,TSLA,250,872.69,Sell
08/11/2022,17:01:11,GOOG,250,120.62,Buy
08/11/2022,17:02:11,AMZN,250,141.92,Buy
08/11/2022,17:02:11,MSFT,250,288.41,Buy
08/11/2022,17:02:11,AAPL,250,169.45,Sell
08/11/2022,17:03:11,AAPL,250,169.46,Sell
08/11/2022,17:03:11,TSLA,250,871.83,Sell
08/11/2022,17:04:11,AMZN,250,141.85,Sell
08/11/2022,17:04:11,MSFT,250,288.42,Sell
08/11/2022,17:05:11,TSLA,250,870.29,Buy
08/11/2022,17:05:11,MSFT,250,288.32,Buy
08/11/2022,17:05:11,AAPL,250,169.38,Buy
08/11/2022,17:06:11,TSLA,250,870.80,Buy
08/11/2022,17:07:11,AMZN,250,141.81,Buy
08/11/2022,17:07:11,AMZN,250,141.84,Sell
08/11/2022,17:08:11,AMD,250,99.49,Sell
08/11/2022,17:09:11,META,250,178.45,Sell
08/11/2022,17:09:11,AMD,250,99.43,Buy
08/11/2022,17:09:11,AAPL,250,169.32,Buy
08/11/2022,17:10:11,META,250,178.46,Buy
08/11/2022,17:11:11,AMD,250,99.50,Sell
08/11/2022,17:11:11,AMZN,250,141.85,Buy
08/11/2022,17:12:11,GOOG,250,120.59,Sell
08/11/2022,17:12:11,META,250,178.55,Sell
08/11/2022,17:12:11,AMD,250,99.45,Buy
08/11/2022,17:12:11,AMD,250,99.46,Sell
08/11/2022,17:13:11,TSLA,250,870.30,Sell
08/11/2022,17:14:10,GOOG,250,120.66,Buy
08/11/2022,17:14:11,TSLA,250,870.35,Buy
08/11/2022,17:14:11,META,250,178.57,Buy
08/11/2022,17:14:11,META,250,178.60,Sell
08/11/2022,17:14:11,AAPL,250,169.47,Sell
08/11/2022,17:15:11,GOOG,250,120.72,Sell
08/11/2022,17:15:11,AAPL,250,169.44,Buy
08/11/2022,17:15:11,MSFT,250,288.70,Sell
08/11/2022,17:16:11,GOOG,250,120.70,Sell
08/11/2022,17:16:11,META,250,178.52,Buy
08/11/2022,17:17:11,AMZN,250,142.01,Sell
08/11/2022,17:17:11,MSFT,250,288.72,Sell
08/11/2022,17:18:11,AMZN,250,142.03,Buy
08/11/2022,17:18:11,MSFT,250,288.78,Buy
08/11/2022,17:20:11,TSLA,250,872.26,Sell
08/11/2022,17:20:11,MSFT,250,288.89,Sell
08/11/2022,17:20:11,AMD,250,99.82,Buy
08/11/2022,17:20:11,GOOG,250,120.83,Buy
08/11/2022,17:20:11,AAPL,250,169.59,Sell
08/11/2022,17:21:11,TSLA,250,872.51,Sell
08/11/2022,17:22:10,AMZN,250,142.05,Sell
08/11/2022,17:22:11,MSFT,250,288.84,Buy
08/11/2022,17:22:11,GOOG,250,120.82,Buy
08/11/2022,17:22:11,AAPL,250,169.55,Buy
08/11/2022,17:22:11,TSLA,250,872.17,Buy
08/11/2022,17:24:09,TSLA,250,872.10,Buy
08/11/2022,17:24:11,MSFT,250,288.98,Buy
08/11/2022,17:24:11,AMD,250,99.87,Sell
08/11/2022,17:24:11,AMZN,250,142.02,Buy
08/11/2022,17:24:11,AAPL,250,169.69,Sell
08/11/2022,17:25:11,META,250,179.05,Sell
08/11/2022,17:25:11,AAPL,250,169.64,Buy
08/11/2022,17:26:11,META,250,179.20,Buy
08/11/2022,17:26:11,AMZN,250,142.03,Sell
08/11/2022,17:27:11,AMZN,250,141.92,Buy
08/11/2022,17:27:11,AMD,250,99.77,Buy
08/11/2022,17:27:11,AMD,250,99.78,Sell
08/11/2022,17:29:11,META,250,178.94,Sell
08/11/2022,17:29:11,TSLA,250,871.34,Sell
08/11/2022,17:29:11,GOOG,250,120.79,Sell
08/11/2022,17:30:11,AAPL,250,169.44,Sell
08/11/2022,17:30:11,TSLA,250,871.04,Buy
08/11/2022,17:30:11,AMD,250,99.72,Buy
08/11/2022,17:31:11,GOOG,250,120.68,Buy
08/11/2022,17:31:11,META,250,178.72,Buy
08/11/2022,17:31:11,META,250,178.75,Sell
08/11/2022,17:31:11,AAPL,250,169.44,Buy
08/11/2022,17:33:11,MSFT,250,288.61,Sell
08/11/2022,17:33:11,AMZN,250,141.69,Sell
08/11/2022,17:34:11,META,250,178.45,Buy
08/11/2022,17:35:11,GOOG,250,120.64,Sell
08/11/2022,17:35:11,AMD,250,99.50,Sell
08/11/2022,17:36:11,GOOG,250,120.61,Buy
08/11/2022,17:36:11,MSFT,250,288.51,Buy
08/11/2022,17:37:11,AMD,250,99.53,Buy
08/11/2022,17:37:11,MSFT,250,288.55,Sell
08/11/2022,17:37:11,GOOG,250,120.67,Sell
08/11/2022,17:37:11,AAPL,250,169.36,Sell
08/11/2022,17:37:11,TSLA,250,870.91,Sell
08/11/2022,17:39:10,TSLA,250,872.86,Sell
08/11/2022,17:39:11,MSFT,250,288.68,Sell
08/11/2022,17:39:11,AMZN,250,141.80,Sell
08/11/2022,17:39:11,GOOG,250,120.71,Buy
08/11/2022,17:40:11,MSFT,250,288.60,Buy
08/11/2022,17:40:11,AAPL,250,169.41,Sell
08/11/2022,17:41:11,AMZN,250,141.69,Buy
08/11/2022,17:41:11,META,250,178.62,Sell
08/11/2022,17:41:11,AAPL,250,169.41,Buy
08/11/2022,17:41:11,TSLA,250,872.08,Buy
08/11/2022,17:42:11,AMZN,250,141.66,Buy
08/11/2022,17:42:11,AMZN,250,141.68,Sell
08/11/2022,17:42:11,AAPL,250,169.42,Buy
08/11/2022,17:42:11,AMD,250,99.84,Sell
08/11/2022,17:43:11,META,250,178.69,Buy
08/11/2022,17:43:11,AMD,250,99.79,Buy
08/11/2022,17:43:11,TSLA,250,873.51,Buy
08/11/2022,17:43:11,MSFT,250,288.56,Buy
08/11/2022,17:44:11,AMZN,250,141.72,Buy
08/11/2022,17:45:11,AMD,250,99.73,Sell
08/11/2022,17:45:11,TSLA,250,873.95,Sell
08/11/2022,17:46:10,AAPL,250,169.32,Sell
08/11/2022,17:46:11,META,250,178.60,Sell
08/11/2022,17:46:11,GOOG,250,120.62,Sell
08/11/2022,17:46:11,AMD,250,99.78,Buy
08/11/2022,17:48:11,META,250,178.35,Buy
08/11/2022,17:48:11,AAPL,250,169.20,Buy
08/11/2022,17:49:11,META,250,178.44,Sell
08/11/2022,17:49:11,GOOG,250,120.52,Buy
08/11/2022,17:51:11,MSFT,250,288.61,Sell
08/11/2022,17:51:11,GOOG,250,120.58,Sell
08/11/2022,17:51:11,META,250,178.61,Buy
08/11/2022,17:52:10,GOOG,250,120.50,Buy
08/11/2022,17:52:11,AMD,250,99.59,Sell
08/11/2022,17:53:10,TSLA,250,871.90,Buy
08/11/2022,17:53:11,MSFT,250,288.45,Buy
08/11/2022,17:54:11,GOOG,250,120.41,Sell
08/11/2022,17:55:11,MSFT,250,288.35,Sell
08/11/2022,17:55:11,AMD,250,99.51,Buy
08/11/2022,17:55:11,GOOG,250,120.42,Buy
08/11/2022,17:56:11,TSLA,250,870.78,Sell
08/11/2022,17:56:11,AMZN,250,141.35,Sell
08/11/2022,17:56:11,AAPL,250,169.23,Sell
08/11/2022,17:57:11,MSFT,250,288.24,Buy
08/11/2022,17:57:11,AMZN,250,141.21,Buy
08/11/2022,17:57:11,AMZN,250,141.23,Sell
08/11/2022,17:57:11,AAPL,250,169.18,Buy
08/11/2022,17:57:11,AAPL,250,169.19,Sell
08/11/2022,17:58:11,META,250,178.10,Sell
08/11/2022,17:58:11,AMD,250,99.37,Sell
08/11/2022,17:58:11,TSLA,250,870.22,Sell
08/11/2022,17:58:11,MSFT,250,288.32,Sell
08/11/2022,17:59:11,TSLA,250,870.05,Buy
08/11/2022,17:59:11,MSFT,250,288.31,Buy
08/11/2022,17:59:11,AMZN,250,141.17,Sell
08/11/2022,18:00:11,TSLA,250,869.65,Buy
08/11/2022,18:00:11,AAPL,250,169.18,Buy
08/11/2022,18:01:11,META,250,178.04,Buy
08/11/2022,18:01:11,AMD,250,99.33,Sell
08/11/2022,18:02:11,AMZN,250,140.95,Buy
08/11/2022,18:03:11,AAPL,250,169.11,Sell
08/11/2022,18:03:11,META,250,178.11,Sell
08/11/2022,18:04:11,GOOG,250,120.16,Sell
08/11/2022,18:05:11,AMZN,250,140.70,Buy
08/11/2022,18:05:11,GOOG,250,120.13,Buy
08/11/2022,18:05:11,AMD,250,98.98,Buy
08/11/2022,18:05:11,AAPL,250,168.85,Buy
08/11/2022,18:06:11,META,250,177.47,Sell
08/11/2022,18:07:10,GOOG,250,120.15,Sell
08/11/2022,18:07:11,META,250,177.52,Buy
08/11/2022,18:07:11,AMD,250,98.97,Buy
08/11/2022,18:08:11,META,250,177.49,Buy
08/11/2022,18:08:11,TSLA,250,868.53,Sell
08/11/2022,18:08:11,MSFT,250,287.79,Sell
08/11/2022,18:10:11,GOOG,250,120.10,Buy
08/11/2022,18:10:11,GOOG,250,120.12,Sell
08/11/2022,18:10:11,MSFT,250,287.72,Buy
08/11/2022,18:10:11,AMD,250,99.11,Sell
08/11/2022,18:12:11,GOOG,250,120.03,Buy
08/11/2022,18:12:11,MSFT,250,287.58,Sell
08/11/2022,18:12:11,AMZN,250,140.54,Sell
08/11/2022,18:12:11,AAPL,250,168.74,Sell
08/11/2022,18:13:11,TSLA,250,867.60,Buy
08/11/2022,18:14:11,MSFT,250,287.34,Buy
08/11/2022,18:14:11,MSFT,250,287.37,Sell
08/11/2022,18:14:11,AAPL,250,168.65,Buy
08/11/2022,18:14:11,TSLA,250,867.80,Sell
08/11/2022,18:14:11,AMD,250,98.91,Buy
08/11/2022,18:15:11,AAPL,250,168.61,Sell
08/11/2022,18:15:11,TSLA,250,867.62,Sell
08/11/2022,18:16:11,MSFT,250,287.49,Buy
08/11/2022,18:16:11,META,250,177.31,Sell
08/11/2022,18:16:11,TSLA,250,868.81,Buy
08/11/2022,18:17:11,TSLA,250,868.76,Buy
08/11/2022,18:17:11,AMZN,250,140.35,Sell
08/11/2022,18:18:11,AAPL,250,168.79,Buy
08/11/2022,18:18:11,AMZN,250,140.39,Buy
08/11/2022,18:19:11,META,250,177.27,Buy
08/11/2022,18:20:11,GOOG,250,120.13,Sell
08/11/2022,18:20:11,AAPL,250,168.88,Sell
08/11/2022,18:20:11,AMZN,250,140.66,Sell
08/11/2022,18:20:11,AMD,250,99.21,Sell
08/11/2022,18:21:11,AMD,250,99.13,Buy
08/11/2022,18:21:11,AMZN,250,140.52,Buy
08/11/2022,18:21:11,GOOG,250,120.02,Buy
08/11/2022,18:21:11,AAPL,250,168.77,Buy
08/11/2022,18:22:11,META,250,177.26,Sell
08/11/2022,18:22:11,AMD,250,99.18,Sell
08/11/2022,18:23:11,META,250,177.33,Buy
