Date,Time,Symbol,Quantity,Price,Side
12/09/2022,20:26:11,GOOG,250,93.81,Buy
12/09/2022,20:26:11,MSFT,250,247.30,Buy
12/09/2022,20:26:11,TSLA,250,180.32,Buy
12/09/2022,20:27:11,AAPL,250,143.70,Sell
12/09/2022,20:27:11,MSFT,250,247.27,Sell
12/09/2022,20:28:11,META,250,116.42,Buy
12/09/2022,20:28:11,AAPL,250,143.68,Buy
12/09/2022,20:28:11,MSFT,250,247.35,Buy
12/09/2022,20:28:11,AMZN,250,89.46,Sell
12/09/2022,20:29:10,META,250,116.47,Sell
12/09/2022,20:29:11,AMD,250,69.26,Sell
12/09/2022,20:29:11,AAPL,250,143.70,Buy
12/09/2022,20:30:11,META,250,116.38,Buy
12/09/2022,20:30:11,AMZN,250,89.50,Buy
12/09/2022,20:31:11,AMD,250,69.22,Buy
12/09/2022,20:31:11,MSFT,250,247.25,Sell
12/09/2022,20:31:11,TSLA,250,180.63,Sell
12/09/2022,20:31:11,META,250,116.49,Sell
12/09/2022,20:32:11,MSFT,250,247.21,Buy
12/09/2022,20:32:11,META,250,116.46,Buy
12/09/2022,20:32:11,AMZN,250,89.57,Sell
12/09/2022,20:33:11,AMZN,250,89.49,Sell
12/09/2022,20:33:11,GOOG,250,93.75,Sell
12/09/2022,20:33:11,AMD,250,69.04,Sell
12/09/2022,20:34:11,AMZN,250,89.59,Buy
12/09/2022,20:34:11,GOOG,250,93.79,Buy
12/09/2022,20:34:11,AMD,250,69.06,Buy
12/09/2022,20:34:11,TSLA,250,180.42,Sell
12/09/2022,20:35:11,GOOG,250,93.77,Sell
12/09/2022,20:36:11,AAPL,250,143.56,Sell
12/09/2022,20:36:11,AMD,250,69.04,Sell
12/09/2022,20:39:11,AAPL,250,143.26,Buy
12/09/2022,20:39:11,TSLA,250,179.93,Buy
12/09/2022,20:40:11,AMD,250,68.89,Buy
12/09/2022,20:41:11,MSFT,250,246.54,Sell
12/09/2022,20:41:11,AMZN,250,89.19,Buy
12/09/2022,20:41:11,GOOG,250,93.45,Buy
12/09/2022,20:41:11,GOOG,250,93.46,Sell
12/09/2022,20:41:11,TSLA,250,179.65,Sell
12/09/2022,20:43:11,META,250,116.20,Sell
12/09/2022,20:43:11,TSLA,250,179.64,Buy
12/09/2022,20:43:11,MSFT,250,246.59,Buy
12/09/2022,20:43:11,MSFT,250,246.61,Sell
12/09/2022,20:43:11,AAPL,250,143.05,Sell
12/09/2022,20:44:11,AAPL,250,142.89,Buy
12/09/2022,20:44:11,AAPL,250,142.90,Sell
12/09/2022,20:44:11,GOOG,250,93.43,Buy
12/09/2022,20:44:11,META,250,116.12,Buy
12/09/2022,20:45:11,AMZN,250,89.12,Sell
12/09/2022,20:45:11,META,250,116.13,Sell
12/09/2022,20:46:11,AMD,250,68.81,Sell
12/09/2022,20:46:11,TSLA,250,179.58,Buy
12/09/2022,20:46:11,MSFT,250,246.42,Buy
12/09/2022,20:46:11,META,250,116.20,Buy
12/09/2022,20:46:11,AAPL,250,142.89,Buy
12/09/2022,20:46:11,AMZN,250,89.16,Buy
12/09/2022,20:47:11,META,250,116.26,Sell
12/09/2022,20:47:11,MSFT,250,246.53,Sell
12/09/2022,20:48:11,AMD,250,68.88,Buy
12/09/2022,20:48:11,MSFT,250,246.72,Buy
12/09/2022,20:49:11,GOOG,250,93.53,Sell
12/09/2022,20:49:11,AMD,250,68.81,Sell
12/09/2022,20:49:11,AMZN,250,89.18,Sell
12/09/2022,20:53:08,GOOG,250,93.20,Buy
12/09/2022,20:53:11,AMD,250,68.66,Buy
12/09/2022,20:53:11,META,250,115.99,Buy
12/09/2022,20:53:11,AMZN,250,88.95,Buy
12/09/2022,20:54:11,TSLA,250,178.84,Sell
12/09/2022,20:54:11,AAPL,250,142.45,Sell
12/09/2022,20:55:11,TSLA,250,179.12,Buy
12/09/2022,20:55:11,AAPL,250,142.54,Buy
12/09/2022,20:55:11,AMD,250,68.68,Sell
12/09/2022,20:56:10,AMZN,250,89.14,Sell
12/09/2022,20:56:11,GOOG,250,93.10,Sell
12/09/2022,20:58:11,GOOG,250,93.05,Buy
12/09/2022,20:58:11,MSFT,250,245.32,Sell
12/09/2022,20:58:11,TSLA,250,179.09,Sell
12/09/2022,20:58:11,AMZN,250,89.06,Buy
12/09/2022,20:59:11,AAPL,250,142.18,Sell
12/09/2022,20:59:11,AMD,250,68.61,Buy
12/09/2022,20:59:11,GOOG,250,93.09,Sell
12/09/2022,20:59:11,META,250,115.96,Sell
12/09/2022,21:01:04,MSFT,250,245.50,Sell
12/09/2022,21:01:06,META,250,116.03,Sell
12/09/2022,21:01:08,AAPL,250,142.15,Sell
12/09/2022,21:01:08,TSLA,250,178.95,Sell
12/09/2022,21:01:11,AMZN,250,89.06,Sell
12/09/2022,21:03:00,MSFT,250,245.49,Sell
12/09/2022,21:03:08,AMD,250,68.59,Sell
12/09/2022,21:06:57,AMD,250,68.58,Sell
12/09/2022,21:07:24,AMZN,250,89.10,Sell
12/09/2022,21:08:01,META,250,115.94,Sell
12/09/2022,21:08:09,GOOG,250,93.09,Sell
12/09/2022,21:09:51,TSLA,250,178.93,Sell
12/09/2022,21:10:07,AAPL,250,142.08,Sell
12/09/2022,21:13:11,AMZN,250,89.05,Sell
12/09/2022,21:13:11,GOOG,250,93.08,Sell
12/09/2022,21:13:43,AMD,250,68.54,Sell
12/12/2022,14:30:11,META,250,115.29,Buy
12/12/2022,14:30:11,TSLA,250,176.06,Buy
12/12/2022,14:30:11,AMD,250,68.70,Buy
12/12/2022,14:31:11,AMZN,250,89.16,Buy
12/12/2022,14:31:11,AAPL,250,142.38,Buy
12/12/2022,14:32:11,META,250,115.34,Buy
12/12/2022,14:32:11,MSFT,250,248.09,Buy
12/12/2022,14:33:11,AMZN,250,88.91,Buy
12/12/2022,14:34:11,AMD,250,68.57,Buy
12/12/2022,14:34:11,AAPL,250,142.30,Buy
12/12/2022,14:34:11,GOOG,250,93.32,Buy
12/12/2022,14:34:11,META,250,115.46,Buy
12/12/2022,14:34:11,TSLA,250,174.88,Buy
12/12/2022,14:34:11,AMZN,250,88.89,Buy
12/12/2022,14:35:11,TSLA,250,174.91,Buy
12/12/2022,14:35:11,GOOG,250,93.45,Buy
12/12/2022,14:35:11,AAPL,250,142.63,Buy
12/12/2022,14:36:11,AMD,250,68.33,Buy
12/12/2022,14:39:11,MSFT,250,249.44,Buy
12/12/2022,14:41:11,GOOG,250,93.17,Buy
12/12/2022,14:42:11,MSFT,250,249.19,Buy
12/12/2022,14:45:11,META,250,114.71,Sell
12/12/2022,14:45:11,TSLA,250,173.70,Sell
12/12/2022,14:45:11,AMD,250,67.97,Sell
12/12/2022,14:46:11,META,250,114.62,Buy
12/12/2022,14:46:11,AMD,250,68.01,Buy
12/12/2022,14:46:11,AAPL,250,141.93,Sell
12/12/2022,14:46:11,AMZN,250,88.71,Sell
12/12/2022,14:47:10,META,250,114.66,Sell
12/12/2022,14:47:11,MSFT,250,250.05,Sell
12/12/2022,14:47:11,AMZN,250,88.68,Buy
12/12/2022,14:48:11,MSFT,250,250.15,Buy
12/12/2022,14:48:11,AMZN,250,88.76,Sell
12/12/2022,14:49:11,GOOG,250,93.64,Sell
12/12/2022,14:49:11,TSLA,250,173.83,Buy
12/12/2022,14:49:11,TSLA,250,173.89,Sell
12/12/2022,14:49:11,AMZN,250,89.02,Sell
12/12/2022,14:49:11,AMD,250,68.23,Sell
12/12/2022,14:49:11,META,250,114.91,Sell
12/12/2022,14:49:11,AAPL,250,142.09,Buy
12/12/2022,14:49:11,AAPL,250,142.12,Sell
12/12/2022,14:50:11,GOOG,250,93.69,Sell
12/12/2022,14:50:11,AAPL,250,142.20,Sell
12/12/2022,14:50:11,TSLA,250,173.19,Sell
12/12/2022,14:51:11,META,250,114.84,Buy
12/12/2022,14:51:11,AMD,250,68.30,Sell
12/12/2022,14:51:11,TSLA,250,172.89,Buy
12/12/2022,14:52:11,META,250,114.82,Buy
12/12/2022,14:52:11,GOOG,250,93.82,Buy
12/12/2022,14:52:11,TSLA,250,173.38,Buy
12/12/2022,14:53:11,AAPL,250,142.39,Buy
12/12/2022,14:53:11,AMZN,250,89.33,Buy
12/12/2022,14:54:11,MSFT,250,251.44,Sell
12/12/2022,14:55:11,AAPL,250,142.26,Buy
12/12/2022,14:56:11,GOOG,250,93.50,Sell
12/12/2022,14:56:11,AMD,250,68.04,Buy
12/12/2022,14:56:11,AMZN,250,89.14,Buy
12/12/2022,14:57:11,AMD,250,68.08,Buy
12/12/2022,14:57:11,MSFT,250,251.46,Buy
12/12/2022,14:57:11,MSFT,250,251.49,Sell
12/12/2022,14:58:11,GOOG,250,93.61,Buy
12/12/2022,15:01:11,AMD,250,68.29,Sell
12/12/2022,15:01:11,META,250,114.68,Sell
12/12/2022,15:02:11,META,250,114.52,Buy
12/12/2022,15:02:11,AMZN,250,88.88,Sell
12/12/2022,15:03:10,GOOG,250,93.29,Buy
12/12/2022,15:03:11,MSFT,250,250.76,Sell
12/12/2022,15:03:11,AMZN,250,88.96,Buy
12/12/2022,15:03:11,AMD,250,68.30,Buy
12/12/2022,15:04:11,AAPL,250,142.43,Sell
12/12/2022,15:04:11,TSLA,250,172.95,Sell
12/12/2022,15:04:11,MSFT,250,250.70,Buy
12/12/2022,15:05:11,AAPL,250,142.46,Buy
12/12/2022,15:06:11,TSLA,250,172.97,Sell
12/12/2022,15:06:11,META,250,115.14,Sell
12/12/2022,15:07:11,MSFT,250,250.59,Buy
12/12/2022,15:07:11,TSLA,250,172.58,Sell
12/12/2022,15:07:11,META,250,115.13,Sell
12/12/2022,15:07:11,GOOG,250,93.08,Sell
12/12/2022,15:08:10,TSLA,250,172.52,Buy
12/12/2022,15:08:11,AAPL,250,142.44,Sell
12/12/2022,15:08:11,META,250,115.01,Buy
12/12/2022,15:08:11,GOOG,250,93.01,Buy
12/12/2022,15:08:11,AMZN,250,88.79,Sell
12/12/2022,15:09:11,AAPL,250,142.46,Buy
12/12/2022,15:10:11,AAPL,250,142.55,Sell
12/12/2022,15:10:11,AMZN,250,88.83,Buy
12/12/2022,15:11:11,AMD,250,68.39,Sell
12/12/2022,15:11:11,AMZN,250,88.80,Sell
12/12/2022,15:12:11,META,250,114.48,Buy
12/12/2022,15:12:11,AMD,250,68.50,Buy
12/12/2022,15:12:11,AMD,250,68.51,Sell
12/12/2022,15:12:11,MSFT,250,250.72,Sell
12/12/2022,15:12:11,AMZN,250,88.92,Buy
12/12/2022,15:13:11,GOOG,250,93.04,Sell
12/12/2022,15:13:11,TSLA,250,172.10,Buy
12/12/2022,15:13:11,AMD,250,68.59,Buy
12/12/2022,15:14:11,AAPL,250,142.63,Buy
12/12/2022,15:14:11,MSFT,250,250.71,Buy
12/12/2022,15:16:11,GOOG,250,92.74,Buy
12/12/2022,15:17:11,META,250,113.69,Sell
12/12/2022,15:18:10,AMZN,250,88.51,Sell
12/12/2022,15:18:11,GOOG,250,92.66,Sell
12/12/2022,15:18:11,AMD,250,68.35,Sell
12/12/2022,15:19:11,META,250,113.75,Buy
12/12/2022,15:19:11,MSFT,250,250.73,Sell
12/12/2022,15:20:11,AAPL,250,142.23,Sell
12/12/2022,15:20:11,TSLA,250,171.25,Buy
12/12/2022,15:20:11,AMZN,250,88.51,Buy
12/12/2022,15:21:11,MSFT,250,250.44,Buy
12/12/2022,15:22:11,MSFT,250,250.81,Sell
12/12/2022,15:22:11,GOOG,250,92.50,Buy
12/12/2022,15:22:11,AAPL,250,142.22,Buy
12/12/2022,15:23:11,META,250,113.67,Sell
12/12/2022,15:23:11,TSLA,250,171.70,Sell
12/12/2022,15:23:11,GOOG,250,92.52,Sell
12/12/2022,15:24:10,MSFT,250,250.60,Buy
12/12/2022,15:24:11,AMD,250,68.62,Buy
12/12/2022,15:24:11,GOOG,250,92.53,Buy
12/12/2022,15:24:11,AAPL,250,142.08,Sell
12/12/2022,15:24:11,TSLA,250,171.98,Buy
12/12/2022,15:25:11,AMZN,250,88.55,Sell
12/12/2022,15:26:11,AAPL,250,142.13,Buy
12/12/2022,15:27:11,META,250,113.83,Sell
12/12/2022,15:27:11,AMZN,250,88.57,Buy
12/12/2022,15:27:11,AMZN,250,88.58,Sell
12/12/2022,15:27:11,AMD,250,68.76,Sell
12/12/2022,15:28:11,META,250,113.82,Buy
12/12/2022,15:28:11,TSLA,250,172.30,Sell
12/12/2022,15:28:11,AMD,250,68.84,Sell
12/12/2022,15:29:11,MSFT,250,250.77,Sell
12/12/2022,15:29:11,AMZN,250,88.53,Buy
12/12/2022,15:29:11,AAPL,250,142.21,Sell
12/12/2022,15:30:11,META,250,113.75,Buy
12/12/2022,15:31:11,GOOG,250,92.52,Sell
12/12/2022,15:32:11,GOOG,250,92.49,Buy
12/12/2022,15:32:11,AAPL,250,141.89,Buy
12/12/2022,15:33:11,TSLA,250,171.48,Buy
12/12/2022,15:33:11,AMD,250,68.60,Buy
12/12/2022,15:33:11,MSFT,250,250.28,Buy
12/12/2022,15:34:11,META,250,113.35,Sell
12/12/2022,15:35:11,TSLA,250,171.33,Sell
12/12/2022,15:35:11,AMZN,250,88.15,Sell
12/12/2022,15:36:11,META,250,113.43,Buy
12/12/2022,15:36:11,MSFT,250,249.68,Sell
12/12/2022,15:36:11,AMD,250,68.49,Buy
12/12/2022,15:37:10,GOOG,250,92.32,Sell
12/12/2022,15:37:11,MSFT,250,249.93,Buy
12/12/2022,15:37:11,AMZN,250,88.21,Buy
12/12/2022,15:37:11,TSLA,250,171.37,Buy
12/12/2022,15:37:11,AAPL,250,141.84,Sell
12/12/2022,15:39:11,AMD,250,68.40,Sell
12/12/2022,15:39:11,MSFT,250,249.54,Sell
12/12/2022,15:39:11,GOOG,250,92.29,Buy
12/12/2022,15:39:11,GOOG,250,92.30,Sell
12/12/2022,15:39:11,TSLA,250,170.82,Sell
12/12/2022,15:40:11,TSLA,250,170.87,Buy
12/12/2022,15:40:11,AAPL,250,141.81,Buy
12/12/2022,15:40:11,GOOG,250,92.30,Buy
12/12/2022,15:40:11,MSFT,250,249.66,Buy
12/12/2022,15:41:11,AAPL,250,141.71,Sell
12/12/2022,15:42:11,AMZN,250,88.02,Sell
12/12/2022,15:43:11,AMD,250,68.48,Buy
12/12/2022,15:43:11,AMZN,250,88.03,Buy
12/12/2022,15:43:11,META,250,113.30,Sell
12/12/2022,15:44:11,AMZN,250,88.02,Sell
12/12/2022,15:44:11,AAPL,250,141.57,Buy
12/12/2022,15:45:11,META,250,113.38,Sell
12/12/2022,15:47:11,GOOG,250,92.10,Sell
12/12/2022,15:47:11,META,250,113.49,Buy
12/12/2022,15:47:11,AAPL,250,141.31,Sell
12/12/2022,15:48:11,MSFT,250,249.48,Sell
12/12/2022,15:48:11,AAPL,250,141.22,Buy
12/12/2022,15:48:11,AMD,250,68.50,Sell
12/12/2022,15:48:11,TSLA,250,170.91,Sell
12/12/2022,15:49:11,TSLA,250,170.82,Buy
12/12/2022,15:49:11,GOOG,250,92.12,Buy
12/12/2022,15:49:11,AMD,250,68.56,Buy
12/12/2022,15:51:11,AMZN,250,88.06,Buy
12/12/2022,15:51:11,META,250,113.26,Buy
12/12/2022,15:51:11,META,250,113.28,Sell
12/12/2022,15:51:11,MSFT,250,249.08,Buy
12/12/2022,15:51:11,AMD,250,68.41,Sell
12/12/2022,15:52:11,MSFT,250,249.15,Sell
12/12/2022,15:52:11,TSLA,250,170.64,Sell
12/12/2022,15:52:11,AMZN,250,88.09,Sell
12/12/2022,15:53:11,AMD,250,68.42,Buy
12/12/2022,15:53:11,AMZN,250,88.08,Buy
12/12/2022,15:53:11,TSLA,250,170.71,Buy
12/12/2022,15:53:11,MSFT,250,249.16,Buy
12/12/2022,15:54:11,GOOG,250,92.09,Sell
12/12/2022,15:55:11,GOOG,250,92.11,Sell
12/12/2022,15:55:11,TSLA,250,171.05,Sell
12/12/2022,15:55:11,META,250,113.43,Buy
12/12/2022,15:55:11,MSFT,250,249.27,Sell
12/12/2022,15:55:11,AAPL,250,141.41,Sell
12/12/2022,15:56:11,GOOG,250,92.19,Buy
12/12/2022,15:58:11,AMD,250,68.65,Sell
12/12/2022,15:58:11,AMZN,250,88.27,Sell
12/12/2022,15:58:11,AAPL,250,141.68,Buy
12/12/2022,15:59:07,AMZN,250,88.20,Buy
12/12/2022,15:59:10,AAPL,250,141.78,Sell
12/12/2022,15:59:11,AMD,250,68.70,Buy
12/12/2022,15:59:11,TSLA,250,171.72,Buy
12/12/2022,16:00:11,GOOG,250,92.26,Buy
12/12/2022,16:02:10,AAPL,250,141.85,Buy
12/12/2022,16:02:11,META,250,113.69,Sell
12/12/2022,16:03:11,AAPL,250,141.81,Sell
12/12/2022,16:03:11,MSFT,250,250.31,Buy
12/12/2022,16:03:11,META,250,113.67,Buy
12/12/2022,16:04:11,AMD,250,69.20,Sell
12/12/2022,16:04:11,GOOG,250,92.36,Sell
12/12/2022,16:04:11,AAPL,250,141.91,Buy
12/12/2022,16:04:11,TSLA,250,172.22,Sell
12/12/2022,16:05:11,GOOG,250,92.37,Buy
12/12/2022,16:05:11,AMD,250,69.21,Buy
12/12/2022,16:06:11,META,250,114.17,Sell
12/12/2022,16:06:11,AMZN,250,88.55,Sell
12/12/2022,16:06:11,MSFT,250,250.74,Sell
12/12/2022,16:07:11,MSFT,250,250.66,Buy
12/12/2022,16:07:11,AMZN,250,88.51,Buy
12/12/2022,16:08:11,AMZN,250,88.52,Sell
12/12/2022,16:08:11,TSLA,250,172.35,Sell
12/12/2022,16:08:11,MSFT,250,250.84,Sell
12/12/2022,16:08:11,META,250,114.25,Buy
12/12/2022,16:08:11,AMD,250,69.36,Sell
12/12/2022,16:09:11,TSLA,250,172.45,Buy
12/12/2022,16:09:11,AMZN,250,88.53,Buy
12/12/2022,16:09:11,MSFT,250,250.77,Buy
12/12/2022,16:09:11,AMD,250,69.41,Buy
12/12/2022,16:10:11,META,250,114.23,Sell
12/12/2022,16:11:10,META,250,114.19,Buy
12/12/2022,16:11:11,GOOG,250,92.42,Sell
12/12/2022,16:13:11,AAPL,250,142.25,Sell
12/12/2022,16:14:11,AMZN,250,88.50,Sell
12/12/2022,16:14:11,AAPL,250,142.29,Buy
12/12/2022,16:14:11,AMD,250,69.03,Sell
12/12/2022,16:14:11,TSLA,250,172.28,Buy
12/12/2022,16:14:11,TSLA,250,172.32,Sell
12/12/2022,16:15:11,GOOG,250,92.62,Sell
12/12/2022,16:15:11,AMZN,250,88.51,Buy
12/12/2022,16:15:11,TSLA,250,172.03,Buy
12/12/2022,16:17:11,AMD,250,68.88,Buy
12/12/2022,16:17:11,AAPL,250,142.31,Sell
12/12/2022,16:18:11,META,250,113.93,Sell
12/12/2022,16:18:11,MSFT,250,250.59,Sell
12/12/2022,16:19:11,META,250,113.87,Buy
12/12/2022,16:19:11,AAPL,250,142.23,Sell
12/12/2022,16:19:11,MSFT,250,250.56,Buy
12/12/2022,16:20:11,AMD,250,68.96,Sell
12/12/2022,16:20:11,GOOG,250,92.67,Sell
12/12/2022,16:21:11,GOOG,250,92.63,Buy
12/12/2022,16:21:11,AMD,250,68.91,Buy
12/12/2022,16:22:11,MSFT,250,250.56,Sell
12/12/2022,16:22:11,AMZN,250,88.48,Sell
12/12/2022,16:23:10,GOOG,250,92.58,Buy
12/12/2022,16:23:11,META,250,114.20,Sell
12/12/2022,16:23:11,MSFT,250,250.68,Buy
12/12/2022,16:24:11,META,250,114.16,Buy
12/12/2022,16:24:11,AMD,250,69.04,Sell
12/12/2022,16:24:11,AAPL,250,142.37,Buy
12/12/2022,16:24:11,MSFT,250,250.61,Sell
12/12/2022,16:24:11,AMZN,250,88.58,Buy
12/12/2022,16:24:11,AMZN,250,88.59,Sell
12/12/2022,16:24:11,TSLA,250,172.24,Sell
12/12/2022,16:25:11,GOOG,250,92.54,Buy
12/12/2022,16:25:11,TSLA,250,172.12,Buy
12/12/2022,16:26:11,AAPL,250,142.32,Buy
12/12/2022,16:26:11,AMZN,250,88.62,Buy
12/12/2022,16:26:11,META,250,114.09,Sell
12/12/2022,16:26:11,AMD,250,69.16,Buy
12/12/2022,16:27:11,META,250,114.11,Buy
12/12/2022,16:29:11,TSLA,250,171.98,Sell
12/12/2022,16:29:11,MSFT,250,250.43,Buy
12/12/2022,16:29:11,AAPL,250,142.24,Sell
12/12/2022,16:30:11,AMZN,250,88.64,Sell
12/12/2022,16:30:11,TSLA,250,171.65,Buy
12/12/2022,16:30:11,TSLA,250,171.69,Sell
12/12/2022,16:31:10,AMZN,250,88.61,Buy
12/12/2022,16:32:11,AMD,250,69.16,Sell
12/12/2022,16:32:11,TSLA,250,171.45,Buy
12/12/2022,16:34:11,MSFT,250,249.71,Sell
12/12/2022,16:34:11,META,250,113.71,Sell
12/12/2022,16:34:11,AAPL,250,141.84,Buy
12/12/2022,16:35:11,AMD,250,69.01,Buy
12/12/2022,16:36:11,AMD,250,69.14,Sell
12/12/2022,16:36:11,GOOG,250,92.07,Sell
12/12/2022,16:37:11,AMD,250,69.14,Buy
12/12/2022,16:38:11,MSFT,250,249.81,Buy
12/12/2022,16:38:11,MSFT,250,249.82,Sell
12/12/2022,16:38:11,GOOG,250,91.99,Sell
12/12/2022,16:39:10,GOOG,250,91.99,Buy
12/12/2022,16:39:11,AMZN,250,88.63,Sell
12/12/2022,16:39:11,AAPL,250,141.88,Sell
12/12/2022,16:39:11,META,250,113.48,Buy
12/12/2022,16:39:11,META,250,113.50,Sell
12/12/2022,16:40:11,GOOG,250,91.94,Sell
12/12/2022,16:40:11,MSFT,250,249.76,Buy
12/12/2022,16:40:11,META,250,113.41,Buy
12/12/2022,16:40:11,TSLA,250,171.17,Sell
12/12/2022,16:41:11,GOOG,250,92.00,Buy
12/12/2022,16:41:11,AMD,250,69.33,Sell
12/12/2022,16:41:11,AMZN,250,88.69,Buy
12/12/2022,16:41:11,AMZN,250,88.70,Sell
12/12/2022,16:41:11,AAPL,250,141.98,Sell
12/12/2022,16:42:11,GOOG,250,91.96,Buy
12/12/2022,16:42:11,TSLA,250,171.33,Buy
12/12/2022,16:42:11,META,250,113.39,Sell
12/12/2022,16:42:11,AMZN,250,88.64,Buy
12/12/2022,16:42:11,AAPL,250,141.91,Buy
12/12/2022,16:43:11,AAPL,250,141.99,Buy
12/12/2022,16:43:11,META,250,113.57,Buy
12/12/2022,16:44:11,MSFT,250,250.22,Sell
12/12/2022,16:45:11,TSLA,250,171.52,Sell
12/12/2022,16:46:11,AMZN,250,88.80,Sell
12/12/2022,16:46:11,TSLA,250,171.56,Buy
12/12/2022,16:47:11,TSLA,250,171.57,Sell
12/12/2022,16:47:11,AMD,250,69.47,Buy
12/12/2022,16:48:11,MSFT,250,250.44,Buy
12/12/2022,16:49:11,AMZN,250,88.81,Buy
12/12/2022,16:49:11,AAPL,250,142.11,Sell
12/12/2022,16:49:11,TSLA,250,171.42,Buy
12/12/2022,16:50:11,AMD,250,69.48,Sell
12/12/2022,16:51:11,AMD,250,69.51,Buy
12/12/2022,16:52:11,AMD,250,69.62,Sell
12/12/2022,16:53:11,AAPL,250,142.03,Buy
12/12/2022,16:53:11,MSFT,250,250.45,Sell
12/12/2022,16:54:11,GOOG,250,92.42,Sell
12/12/2022,16:54:11,META,250,113.74,Sell
12/12/2022,16:55:11,META,250,113.71,Sell
12/12/2022,16:55:11,MSFT,250,250.31,Buy
12/12/2022,16:55:11,MSFT,250,250.33,Sell
12/12/2022,16:56:10,META,250,113.73,Buy
12/12/2022,16:56:11,AMD,250,69.53,Buy
12/12/2022,16:56:11,GOOG,250,92.41,Buy
12/12/2022,16:56:11,GOOG,250,92.42,Sell
12/12/2022,16:56:11,AMZN,250,88.75,Sell
12/12/2022,16:57:11,AAPL,250,141.87,Sell
12/12/2022,16:57:11,AMZN,250,88.65,Buy
12/12/2022,16:57:11,AMZN,250,88.67,Sell
12/12/2022,16:57:11,GOOG,250,92.41,Sell
12/12/2022,16:57:11,TSLA,250,170.94,Sell
12/12/2022,16:57:11,META,250,113.75,Buy
12/12/2022,16:58:10,AAPL,250,141.93,Sell
12/12/2022,16:58:11,META,250,113.86,Sell
12/12/2022,16:59:11,META,250,113.83,Buy
12/12/2022,17:00:11,GOOG,250,92.42,Buy
12/12/2022,17:00:11,AAPL,250,141.93,Buy
12/12/2022,17:00:11,MSFT,250,250.31,Buy
12/12/2022,17:01:11,TSLA,250,170.23,Sell
12/12/2022,17:02:11,AAPL,250,141.99,Buy
12/12/2022,17:02:11,TSLA,250,170.54,Buy
12/12/2022,17:02:11,AMZN,250,88.74,Buy
12/12/2022,17:02:11,AMD,250,69.37,Sell
12/12/2022,17:03:11,GOOG,250,92.35,Buy
12/12/2022,17:03:11,MSFT,250,250.13,Sell
12/12/2022,17:03:11,AMD,250,69.39,Buy
12/12/2022,17:04:11,TSLA,250,170.83,Sell
12/12/2022,17:04:11,AMZN,250,88.81,Sell
12/12/2022,17:06:11,AMD,250,69.65,Sell
12/12/2022,17:06:11,AMZN,250,88.76,Buy
12/12/2022,17:07:11,AMD,250,69.55,Buy
12/12/2022,17:08:11,AAPL,250,142.02,Sell
12/12/2022,17:09:10,MSFT,250,249.81,Buy
12/12/2022,17:10:11,AAPL,250,141.96,Buy
12/12/2022,17:10:11,MSFT,250,249.89,Sell
12/12/2022,17:11:11,META,250,113.88,Sell
12/12/2022,17:11:11,GOOG,250,92.43,Sell
12/12/2022,17:11:11,MSFT,250,249.76,Buy
12/12/2022,17:11:11,AMD,250,69.64,Sell
12/12/2022,17:11:11,TSLA,250,170.23,Buy
12/12/2022,17:12:08,META,250,113.83,Sell
12/12/2022,17:12:10,AMZN,250,88.74,Sell
12/12/2022,17:13:11,META,250,113.80,Buy
12/12/2022,17:13:11,AMZN,250,88.77,Buy
12/12/2022,17:13:11,TSLA,250,170.20,Buy
12/12/2022,17:14:11,META,250,114.05,Sell
12/12/2022,17:15:11,AAPL,250,141.97,Sell
12/12/2022,17:15:11,GOOG,250,92.42,Sell
12/12/2022,17:15:11,MSFT,250,249.87,Sell
12/12/2022,17:15:11,META,250,113.92,Buy
12/12/2022,17:17:11,TSLA,250,170.44,Sell
12/12/2022,17:17:11,AMZN,250,88.73,Sell
12/12/2022,17:17:11,AAPL,250,142.00,Sell
12/12/2022,17:17:11,META,250,113.92,Buy
12/12/2022,17:18:11,TSLA,250,170.51,Buy
12/12/2022,17:18:11,GOOG,250,92.36,Buy
12/12/2022,17:18:11,GOOG,250,92.37,Sell
12/12/2022,17:18:11,AMZN,250,88.77,Buy
12/12/2022,17:18:11,AMD,250,69.76,Sell
12/12/2022,17:18:11,MSFT,250,250.12,Buy
12/12/2022,17:19:11,AAPL,250,142.04,Buy
12/12/2022,17:20:11,GOOG,250,92.44,Buy
12/12/2022,17:20:11,AMD,250,69.82,Buy
12/12/2022,17:21:11,AAPL,250,142.08,Buy
12/12/2022,17:21:11,AMZN,250,88.91,Sell
12/12/2022,17:21:11,AMD,250,69.78,Buy
12/12/2022,17:22:11,AMD,250,69.84,Sell
12/12/2022,17:23:11,GOOG,250,92.46,Buy
12/12/2022,17:24:11,AMZN,250,88.94,Buy
12/12/2022,17:24:11,MSFT,250,250.04,Sell
12/12/2022,17:25:11,AMD,250,69.96,Buy
12/12/2022,17:25:11,AAPL,250,142.03,Sell
12/12/2022,17:25:11,MSFT,250,249.96,Buy
12/12/2022,17:26:11,TSLA,250,170.58,Sell
12/12/2022,17:26:11,MSFT,250,249.88,Sell
12/12/2022,17:28:11,TSLA,250,170.78,Sell
12/12/2022,17:28:11,META,250,113.64,Sell
12/12/2022,17:28:11,AMZN,250,88.80,Sell
12/12/2022,17:29:11,TSLA,250,170.74,Buy
12/12/2022,17:30:11,META,250,113.59,Sell
